file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NS0191_0029_262798_to_264835,གཅིག་སྟོང་ལྔ་བརྒྱ་བྱེད་ལབ་སོང་དཱ། རེ་བ། འོ་འོ།  ,gcig stong lnga brgya byed lab song dA/_re ba/_'o 'o/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0191_0029_262798_to_264835.wav,STT_NS,3,48,2.037,wav16k/STT_NS0191_0029_262798_to_264835.wav,ཆིག་སྟོང་ལྔ་བརྒྱ་བྱིས་སླེབ་སོང་ད་རེད།
STT_NS0191_0030_265706_to_272906,ཨ་འ། ད་མེ་ཐབ་ལབ་དགོས་རེ་བ། མེ་ཐབ། གྷའེསྀ་དང་། ཨེ་ནས། སྣོད་ཆས་འདི་ཚོ་དང་། ཅ་ལག་འདི་ཚོ་ཡོད་རེད་བ། རེད་རེད། ཨེ་ནས། བསྡད་ས་འདི་ཚོ། ཁོ་ཚོ་ཀིས་གཅིག་སྟོང་ལྔ་བརྒྱ་བྱེད་ན།  ,a 'a/_da me thab lab dgos re ba/_me thab/_g+ha'es-i dang /_e nas/_snod chas 'di tsho dang /_ca lag 'di tsho yod red ba/_red red/_e nas/_bsdad sa 'di tsho/_kho tsho kis gcig stong lnga brgya byed na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0191_0030_265706_to_272906.wav,STT_NS,3,164,7.2,wav16k/STT_NS0191_0030_265706_to_272906.wav,ད་མེ་ཐབ་ལབ་དགོས་རེད། མེ་བ་གྷེསྀ་དང་ཨེ་ནས་ཨ་ནོ་ཇ་དེ་ཚོ་དང་ཅ་ལག་དེ་ཚོ་ཡོད་རེ། རེད་རེད། རྒྱལ་ས་དེ་ཚོ་ཁོ་ཚོ་གིས་ཅིག་སྟོང་ལྔ་བརྒྱ་བྱསན་ན
STT_NS0191_0033_286290_to_293000,ཁ་སང་སྔོན་ལ་བྱེད་ན། འདི་མཇུག་ལ་བཏང་ན་ཡག་པོ་འདུག་བ་ལབ་སོང་། རེ་བ་ཡ། འོ་འོ། ད་ང་ཚོ་ཉིན་མ་ལྔ་ཙམ་འདི་བ་གུང་སེང་འདུག ཨེ་ནས། དེ་ལ་བསྡད། བསྡད་ན་ཆོ་མི་འདུག་བ།  ,kha sang sngon la byed na/_'di mjug la btang na yag po 'dug ba lab song /_re ba ya/_'o 'o/_da nga tsho nyin ma lnga tsam 'di ba gung seng 'dug_e nas/_de la bsdad/_bsdad na cho mi 'dug ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0191_0033_286290_to_293000.wav,STT_NS,3,152,6.71,wav16k/STT_NS0191_0033_286290_to_293000.wav,ཁ་སང་སྔོན་ལ་བྱས་ན་དེ་མཇུག་ལ་བཏང་ན་ཡག་པོ་འདུག་བར རེད་ཡ།། ད་ང་ཚོ་ཉི་མ་ལྔ་ཙི་ད་གུང་གསེང་འདུག ཨེ་ནས་དེ་ལ་བསྡད་བསྡད་ན་ཆོ་མི་འདུག་བ།
STT_NS0191_0170_1633046_to_1642602,ཨེ་ནས། རྒན་ལགས་མེད་ན་ཡང་ང་ཚོས་ཀི་བཟོས་ན་ཡང་ཞིམ་པོ་མེད་ན་ཡང་ཡག་པོ་ཆགས་ཀི་མ་རེད་ རེད་རེད་ འོ་དེས་རྒན་ལགས་ཁོ་གཉིས་ཡང་དཔེ་ཐུགས་རྗེ་གནང་སེ། སེམས་ལ་ད་གྲ་སྒྲིག་ཡོད་ད་རེད་བ། དེའི་བར་ར་ལ་གང་ཤེས་དྲན་པ་བརྗེད་ཚར་བཞག་ འོ་ཡག་ ,e nas/_rgan lags med na yang nga tshos ki bzos na yang zhim po med na yang yag po chags ki ma red _red red _'o des rgan lags kho gnyis yang dpe thugs rje gnang se/_sems la da gra sgrig yod da red ba/_de'i bar ra la gang shes dran pa brjed tshar bzhag _'o yag _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0191_0170_1633046_to_1642602.wav,STT_NS,3,212,9.556,wav16k/STT_NS0191_0170_1633046_to_1642602.wav,རྒན་ལགས་མེད་ན་ཡང་ང་ཚོ་ི་བཟོས་ན་ཡང་ཞིམ་པོ་མེད་ན་ཡག་པོ་ཆགས་ཡོད་མ་རེད། རེད་རེད། འོ་དེ་རྒན་ལགས་ཁོ་གཉིས་ཡང་དཔེ་ད་ང་ཐུགས་རྗེ་གནང་སའ་སེམས་ལ་ད་དྲན་སྒྲིག་ཡོད་ད་རེད། དེའ་བར་ར་ལ་གང་ཞེས་དྲན་པ་བརྗོས་ཚར་ཤག་འོ་ཡོད་བ།
STT_TT00057_01547.700-01550.000,དེ་ང་ཡེ་འདི་རེ་བ་འདྲ་བོ། ཏོག་རྩེ་རྒྱག་གོ་རེད་ད། ཧི།  ,de nga ye 'di re ba 'dra bo/_tog rtse rgyag go red da/_hi/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00057_01547.700-01550.000.wav,STT_TT,3,53,2.2999999999999545,wav16k/STT_TT00057_01547.700-01550.000.wav,དེ་ང་ཡེ་འདི་རེ་བ་འདྲ་བོ།་ཏོག་ཙི་རྒྱག་གོ་རེད་ད། ཧ་།
STT_TT00057_01551.500-01554.150,ཨེ། ཐར་པ་རྗེས་མཐུན་པ་འདྲ་པོ་ཅིག་ཐོབ་མི་ཡོང་ངེ་བསམ་པའི་ ,e/_thar pa rjes mthun pa 'dra po cig thob mi yong nge bsam pa'i _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00057_01551.500-01554.150.wav,STT_TT,3,55,2.650000000000091,wav16k/STT_TT00057_01551.500-01554.150.wav,ཨེ། ཐར་པ་རྗེས་མཐུན་པ་རེ་ཅིག་ཐོབ་མི་ཡོང་ངེ་བསམ་པའི་
STT_TT00057_01554.400-01556.700,ཨ། རེ་བ་ཡོད་རེད། ད། ད་དེ་ནས་ཡར།  ,a/_re ba yod red/_da/_da de nas yar/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00057_01554.400-01556.700.wav,STT_TT,3,33,2.2999999999999545,wav16k/STT_TT00057_01554.400-01556.700.wav,ཨ། རེ་བ་ཡོད་རེད། ད། ཅད་དེ་ནས་ཡར་
STT_NS0191_0174_1656306_to_1658557,ཨ་མའོ། དེ་རྒན་ལགས་ཁོ་གཉིས་ལ་ཐུགས་རྗེ་གནང་ང་ཚོས་ཀི་ ,a ma'o/_de rgan lags kho gnyis la thugs rje gnang nga tshos ki _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0191_0174_1656306_to_1658557.wav,STT_NS,3,51,2.251,wav16k/STT_NS0191_0174_1656306_to_1658557.wav,ཨ་མ་དེ་རྒན་ལགས་ཁོ་གཉིས་ལ་ཐུགས་རྗེ་གནང་ང་ཚོ་
STT_NS0191_0175_1660317_to_1662461,ཁ་ལག་བཟོ་རོགས་རོགས་པ་བྱེད་དང་དཔེ་ཡག་པོ་བྱས་སོང་བ།  ,kha lag bzo rogs rogs pa byed dang dpe yag po byas song ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0191_0175_1660317_to_1662461.wav,STT_NS,3,51,2.144,wav16k/STT_NS0191_0175_1660317_to_1662461.wav,ཁ་ལག་བཟོས་བཟོས་རོགས་རོགས་པ་བྱེད་ད་དཔེ་ཡག་པོ་བྱས་སོང་བ།
STT_TT00057_01556.850-01557.500,སྦྱོར་ལམ།  ,sbyor lam/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00057_01556.850-01557.500.wav,STT_TT,3,11,0.650000000000091,wav16k/STT_TT00057_01556.850-01557.500.wav,སྦྱོར་ལམ་
